item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,16,unambiguous,short,object,nonfinal,10,0,When,20.03999710083008
critical,16,unambiguous,short,object,nonfinal,10,1,the,4.025615692138672
critical,16,unambiguous,short,object,nonfinal,10,2,magician,15.733180284500122
critical,16,unambiguous,short,object,nonfinal,10,3,tried,11.006219863891602
critical,16,unambiguous,short,object,nonfinal,10,4,to,0.2041530311107635
critical,16,unambiguous,short,object,nonfinal,10,5,juggle,10.681854719528928
critical,16,unambiguous,short,object,nonfinal,10,6,more,7.41464376449585
critical,16,unambiguous,short,object,nonfinal,10,7,items,8.131658554077148
critical,16,unambiguous,short,object,nonfinal,10,8,the,7.63108491897583
critical,16,unambiguous,short,object,nonfinal,10,9,torches,17.17278927564621
critical,16,unambiguous,short,object,nonfinal,10,10,fell,4.154730796813965
critical,16,unambiguous,short,object,nonfinal,10,11,down.,5.981201648712158
critical,17,ambiguous,long,comma,nonfinal,10,0,When,20.03999710083008
critical,17,ambiguous,long,comma,nonfinal,10,1,the,4.025615692138672
critical,17,ambiguous,long,comma,nonfinal,10,2,marathon,16.6467342376709
critical,17,ambiguous,long,comma,nonfinal,10,3,runner,3.9671361446380615
critical,17,ambiguous,long,comma,nonfinal,10,4,finally,9.05224323272705
critical,17,ambiguous,long,comma,nonfinal,10,5,stopped,7.052953243255615
critical,17,ambiguous,long,comma,nonfinal,10,6,his,5.364248752593994
critical,17,ambiguous,long,comma,nonfinal,10,7,friend,11.406289100646973
critical,17,ambiguous,long,comma,nonfinal,10,8,sweating,15.061367988586426
critical,17,ambiguous,long,comma,nonfinal,10,9,profusely,7.019086772575975
critical,17,ambiguous,long,comma,nonfinal,10,10,collapsed,16.243043899536133
critical,17,ambiguous,long,comma,nonfinal,10,11,from,6.1356377601623535
critical,17,ambiguous,long,comma,nonfinal,10,12,exhaustion.,4.735069036483765
critical,17,ambiguous,short,comma,nonfinal,8,0,When,20.03999710083008
critical,17,ambiguous,short,comma,nonfinal,8,1,the,4.025615692138672
critical,17,ambiguous,short,comma,nonfinal,8,2,marathon,16.6467342376709
critical,17,ambiguous,short,comma,nonfinal,8,3,runner,3.9671361446380615
critical,17,ambiguous,short,comma,nonfinal,8,4,finally,9.05224323272705
critical,17,ambiguous,short,comma,nonfinal,8,5,stopped,7.052953243255615
critical,17,ambiguous,short,comma,nonfinal,8,6,his,5.364248752593994
critical,17,ambiguous,short,comma,nonfinal,8,7,friend,11.406289100646973
critical,17,ambiguous,short,comma,nonfinal,8,8,collapsed,11.546834945678713
critical,17,ambiguous,short,comma,nonfinal,8,9,from,4.639819622039795
critical,17,ambiguous,short,comma,nonfinal,8,10,exhaustion.,4.565513372421265
critical,17,unambiguous,long,comma,nonfinal,10,0,When,20.03999710083008
critical,17,unambiguous,long,comma,nonfinal,10,1,the,4.025615692138672
critical,17,unambiguous,long,comma,nonfinal,10,2,marathon,16.6467342376709
critical,17,unambiguous,long,comma,nonfinal,10,3,runner,3.9671361446380615
critical,17,unambiguous,long,comma,nonfinal,10,4,finally,9.05224323272705
critical,17,unambiguous,long,comma,nonfinal,10,5,"stopped,",8.488818526268005
critical,17,unambiguous,long,comma,nonfinal,10,6,his,4.802282333374023
critical,17,unambiguous,long,comma,nonfinal,10,7,friend,6.316566467285156
critical,17,unambiguous,long,comma,nonfinal,10,8,sweating,20.109115600585938
critical,17,unambiguous,long,comma,nonfinal,10,9,profusely,3.893732704455033
critical,17,unambiguous,long,comma,nonfinal,10,10,collapsed,9.925786018371582
critical,17,unambiguous,long,comma,nonfinal,10,11,from,5.671663284301758
critical,17,unambiguous,long,comma,nonfinal,10,12,exhaustion.,4.244135618209839
critical,17,unambiguous,short,comma,nonfinal,8,0,When,20.03999710083008
critical,17,unambiguous,short,comma,nonfinal,8,1,the,4.025615692138672
critical,17,unambiguous,short,comma,nonfinal,8,2,marathon,16.6467342376709
critical,17,unambiguous,short,comma,nonfinal,8,3,runner,3.9671361446380615
critical,17,unambiguous,short,comma,nonfinal,8,4,finally,9.05224323272705
critical,17,unambiguous,short,comma,nonfinal,8,5,"stopped,",8.488818526268005
critical,17,unambiguous,short,comma,nonfinal,8,6,his,4.802282333374023
critical,17,unambiguous,short,comma,nonfinal,8,7,friend,6.316566467285156
critical,17,unambiguous,short,comma,nonfinal,8,8,collapsed,8.762038230895996
critical,17,unambiguous,short,comma,nonfinal,8,9,from,4.610241413116455
critical,17,unambiguous,short,comma,nonfinal,8,10,exhaustion.,2.920811653137207
critical,18,ambiguous,long,comma,nonfinal,9,0,While,22.07107925415039
critical,18,ambiguous,long,comma,nonfinal,9,1,the,2.881178617477417
critical,18,ambiguous,long,comma,nonfinal,9,2,martial,17.027162551879883
critical,18,ambiguous,long,comma,nonfinal,9,3,artists,7.065658092498779
critical,18,ambiguous,long,comma,nonfinal,9,4,fought,9.846524238586426
critical,18,ambiguous,long,comma,nonfinal,9,5,the,3.886054039001465
critical,18,ambiguous,long,comma,nonfinal,9,6,spectator,13.73677670955658
critical,18,ambiguous,long,comma,nonfinal,9,7,cheering,10.947310447692873
critical,18,ambiguous,long,comma,nonfinal,9,8,enthusiastically,11.686755239963531
critical,18,ambiguous,long,comma,nonfinal,9,9,supported,15.286141395568848
critical,18,ambiguous,long,comma,nonfinal,9,10,the,2.156717538833618
critical,18,ambiguous,long,comma,nonfinal,9,11,underdog.,12.526522845029833
critical,18,ambiguous,short,comma,nonfinal,7,0,While,22.07107925415039
critical,18,ambiguous,short,comma,nonfinal,7,1,the,2.881178617477417
critical,18,ambiguous,short,comma,nonfinal,7,2,martial,17.027162551879883
critical,18,ambiguous,short,comma,nonfinal,7,3,artists,7.065658092498779
critical,18,ambiguous,short,comma,nonfinal,7,4,fought,9.846524238586426
critical,18,ambiguous,short,comma,nonfinal,7,5,the,3.886054039001465
critical,18,ambiguous,short,comma,nonfinal,7,6,spectator,13.73677670955658
critical,18,ambiguous,short,comma,nonfinal,7,7,supported,14.782940864562988
critical,18,ambiguous,short,comma,nonfinal,7,8,the,2.1406707763671875
critical,18,ambiguous,short,comma,nonfinal,7,9,underdog.,11.410738110542296
critical,18,unambiguous,long,comma,nonfinal,9,0,While,22.07107925415039
critical,18,unambiguous,long,comma,nonfinal,9,1,the,2.881178617477417
critical,18,unambiguous,long,comma,nonfinal,9,2,martial,17.027162551879883
critical,18,unambiguous,long,comma,nonfinal,9,3,artists,7.065658092498779
critical,18,unambiguous,long,comma,nonfinal,9,4,"fought,",12.515118598937988
critical,18,unambiguous,long,comma,nonfinal,9,5,the,1.8037375211715696
critical,18,unambiguous,long,comma,nonfinal,9,6,spectator,11.653399169445038
critical,18,unambiguous,long,comma,nonfinal,9,7,cheering,10.97811508178711
critical,18,unambiguous,long,comma,nonfinal,9,8,enthusiastically,10.273447090759872
critical,18,unambiguous,long,comma,nonfinal,9,9,supported,9.879549980163574
critical,18,unambiguous,long,comma,nonfinal,9,10,the,0.8360806107521057
critical,18,unambiguous,long,comma,nonfinal,9,11,underdog.,10.96213036775589
critical,18,unambiguous,short,comma,nonfinal,7,0,While,22.07107925415039
critical,18,unambiguous,short,comma,nonfinal,7,1,the,2.881178617477417
critical,18,unambiguous,short,comma,nonfinal,7,2,martial,17.027162551879883
critical,18,unambiguous,short,comma,nonfinal,7,3,artists,7.065658092498779
critical,18,unambiguous,short,comma,nonfinal,7,4,"fought,",12.515118598937988
critical,18,unambiguous,short,comma,nonfinal,7,5,the,1.8037375211715696
critical,18,unambiguous,short,comma,nonfinal,7,6,spectator,11.653399169445038
critical,18,unambiguous,short,comma,nonfinal,7,7,supported,12.017327308654783
critical,18,unambiguous,short,comma,nonfinal,7,8,the,1.197317123413086
critical,18,unambiguous,short,comma,nonfinal,7,9,underdog.,10.73675137758255
critical,19,ambiguous,long,object,final,9,0,When,20.03999710083008
critical,19,ambiguous,long,object,final,9,1,the,4.025615692138672
critical,19,ambiguous,long,object,final,9,2,band,9.709811210632324
critical,19,ambiguous,long,object,final,9,3,left,10.69748592376709
critical,19,ambiguous,long,object,final,9,4,the,2.047036647796631
critical,19,ambiguous,long,object,final,9,5,venue,7.776558876037598
critical,19,ambiguous,long,object,final,9,6,with,6.588637351989746
critical,19,ambiguous,long,object,final,9,7,live,12.871131896972656
critical,19,ambiguous,long,object,final,9,8,music,1.918074369430542
critical,19,ambiguous,long,object,final,9,9,closed.,18.70572566986084
critical,19,ambiguous,short,object,final,6,0,When,20.03999710083008
critical,19,ambiguous,short,object,final,6,1,the,4.025615692138672
critical,19,ambiguous,short,object,final,6,2,band,9.709811210632324
critical,19,ambiguous,short,object,final,6,3,left,10.69748592376709
critical,19,ambiguous,short,object,final,6,4,the,2.047036647796631
critical,19,ambiguous,short,object,final,6,5,venue,7.776558876037598
critical,19,ambiguous,short,object,final,6,6,closed.,19.503711700439453
critical,19,unambiguous,long,object,final,11,0,When,20.03999710083008
critical,19,unambiguous,long,object,final,11,1,the,4.025615692138672
critical,19,unambiguous,long,object,final,11,2,band,9.709811210632324
critical,19,unambiguous,long,object,final,11,3,left,10.69748592376709
critical,19,unambiguous,long,object,final,11,4,the,2.047036647796631
critical,19,unambiguous,long,object,final,11,5,stage,0.626286506652832
critical,19,unambiguous,long,object,final,11,6,the,5.965536117553711
critical,19,unambiguous,long,object,final,11,7,venue,9.728472709655762
critical,19,unambiguous,long,object,final,11,8,with,11.391332626342772
critical,19,unambiguous,long,object,final,11,9,live,10.386322975158691
critical,19,unambiguous,long,object,final,11,10,music,1.925457239151001
critical,19,unambiguous,long,object,final,11,11,closed.,13.05791425704956
critical,19,unambiguous,short,object,final,8,0,When,20.03999710083008
critical,19,unambiguous,short,object,final,8,1,the,4.025615692138672
critical,19,unambiguous,short,object,final,8,2,band,9.709811210632324
critical,19,unambiguous,short,object,final,8,3,left,10.69748592376709
critical,19,unambiguous,short,object,final,8,4,the,2.047036647796631
critical,19,unambiguous,short,object,final,8,5,stage,0.626286506652832
critical,19,unambiguous,short,object,final,8,6,the,5.965536117553711
critical,19,unambiguous,short,object,final,8,7,venue,9.728472709655762
critical,19,unambiguous,short,object,final,8,8,closed.,10.87999701499939
critical,20,ambiguous,long,comma,nonfinal,9,0,After,20.946901321411133
critical,20,ambiguous,long,comma,nonfinal,9,1,the,3.189235210418701
critical,20,ambiguous,long,comma,nonfinal,9,2,customer,14.597177505493164
critical,20,ambiguous,long,comma,nonfinal,9,3,emailed,14.087027549743652
critical,20,ambiguous,long,comma,nonfinal,9,4,the,3.97531008720398
critical,20,ambiguous,long,comma,nonfinal,9,5,company,3.679765462875366
critical,20,ambiguous,long,comma,nonfinal,9,6,providing,10.31641674041748
critical,20,ambiguous,long,comma,nonfinal,9,7,phone,10.961382865905762
critical,20,ambiguous,long,comma,nonfinal,9,8,service,2.851428270339966
critical,20,ambiguous,long,comma,nonfinal,9,9,responded,15.956098556518556
critical,20,ambiguous,long,comma,nonfinal,9,10,quickly.,7.504945755004883
critical,20,ambiguous,short,comma,nonfinal,6,0,After,20.946901321411133
critical,20,ambiguous,short,comma,nonfinal,6,1,the,3.189235210418701
critical,20,ambiguous,short,comma,nonfinal,6,2,customer,14.597177505493164
critical,20,ambiguous,short,comma,nonfinal,6,3,emailed,14.087027549743652
critical,20,ambiguous,short,comma,nonfinal,6,4,the,3.97531008720398
critical,20,ambiguous,short,comma,nonfinal,6,5,company,3.679765462875366
critical,20,ambiguous,short,comma,nonfinal,6,6,responded,16.21795082092285
critical,20,ambiguous,short,comma,nonfinal,6,7,quickly.,7.470447540283203
critical,20,unambiguous,long,comma,nonfinal,9,0,After,20.946901321411133
critical,20,unambiguous,long,comma,nonfinal,9,1,the,3.189235210418701
critical,20,unambiguous,long,comma,nonfinal,9,2,customer,14.597177505493164
critical,20,unambiguous,long,comma,nonfinal,9,3,"emailed,",18.97398328781128
critical,20,unambiguous,long,comma,nonfinal,9,4,the,2.964270830154419
critical,20,unambiguous,long,comma,nonfinal,9,5,company,4.60856819152832
critical,20,unambiguous,long,comma,nonfinal,9,6,providing,13.634965896606444
critical,20,unambiguous,long,comma,nonfinal,9,7,phone,8.55180835723877
critical,20,unambiguous,long,comma,nonfinal,9,8,service,1.511540412902832
critical,20,unambiguous,long,comma,nonfinal,9,9,responded,6.881345272064209
critical,20,unambiguous,long,comma,nonfinal,9,10,quickly.,7.096996068954468
critical,20,unambiguous,short,comma,nonfinal,6,0,After,20.946901321411133
critical,20,unambiguous,short,comma,nonfinal,6,1,the,3.189235210418701
critical,20,unambiguous,short,comma,nonfinal,6,2,customer,14.597177505493164
critical,20,unambiguous,short,comma,nonfinal,6,3,"emailed,",18.97398328781128
critical,20,unambiguous,short,comma,nonfinal,6,4,the,2.964270830154419
critical,20,unambiguous,short,comma,nonfinal,6,5,company,4.60856819152832
critical,20,unambiguous,short,comma,nonfinal,6,6,responded,5.780152320861816
critical,20,unambiguous,short,comma,nonfinal,6,7,quickly.,7.494825124740601
critical,21,ambiguous,long,object,nonfinal,10,0,As,18.92782974243164
critical,21,ambiguous,long,object,nonfinal,10,1,the,3.4079036712646484
critical,21,ambiguous,long,object,nonfinal,10,2,detective,16.479145050048828
critical,21,ambiguous,long,object,nonfinal,10,3,investigated,9.45322036743164
critical,21,ambiguous,long,object,nonfinal,10,4,the,1.1264835596084597
critical,21,ambiguous,long,object,nonfinal,10,5,case,3.20488715171814
critical,21,ambiguous,long,object,nonfinal,10,6,about,12.885991096496582
critical,21,ambiguous,long,object,nonfinal,10,7,the,2.242396593093872
critical,21,ambiguous,long,object,nonfinal,10,8,bank,10.074994087219238
critical,21,ambiguous,long,object,nonfinal,10,9,robbery,1.7673763036727903
critical,21,ambiguous,long,object,nonfinal,10,10,became,17.618309020996094
critical,21,ambiguous,long,object,nonfinal,10,11,more,3.8877241611480713
critical,21,ambiguous,long,object,nonfinal,10,12,complex.,8.489681482315063
critical,21,ambiguous,short,object,nonfinal,6,0,As,18.92782974243164
critical,21,ambiguous,short,object,nonfinal,6,1,the,3.4079036712646484
critical,21,ambiguous,short,object,nonfinal,6,2,detective,16.479145050048828
critical,21,ambiguous,short,object,nonfinal,6,3,investigated,9.45322036743164
critical,21,ambiguous,short,object,nonfinal,6,4,the,1.1264835596084597
critical,21,ambiguous,short,object,nonfinal,6,5,case,3.20488715171814
critical,21,ambiguous,short,object,nonfinal,6,6,became,16.835865020751953
critical,21,ambiguous,short,object,nonfinal,6,7,more,3.0119335651397705
critical,21,ambiguous,short,object,nonfinal,6,8,complex.,8.937498092651367
critical,21,unambiguous,long,object,nonfinal,12,0,As,18.92782974243164
critical,21,unambiguous,long,object,nonfinal,12,1,the,3.4079036712646484
critical,21,unambiguous,long,object,nonfinal,12,2,detective,16.479145050048828
critical,21,unambiguous,long,object,nonfinal,12,3,investigated,9.45322036743164
critical,21,unambiguous,long,object,nonfinal,12,4,the,1.1264835596084597
critical,21,unambiguous,long,object,nonfinal,12,5,suspects,11.410072326660156
critical,21,unambiguous,long,object,nonfinal,12,6,the,8.143563270568848
critical,21,unambiguous,long,object,nonfinal,12,7,case,6.484450340270996
critical,21,unambiguous,long,object,nonfinal,12,8,about,14.839770317077637
critical,21,unambiguous,long,object,nonfinal,12,9,the,1.5712995529174805
critical,21,unambiguous,long,object,nonfinal,12,10,bank,8.804841995239258
critical,21,unambiguous,long,object,nonfinal,12,11,robbery,1.4118372201919556
critical,21,unambiguous,long,object,nonfinal,12,12,became,5.295647144317627
critical,21,unambiguous,long,object,nonfinal,12,13,more,3.5595951080322266
critical,21,unambiguous,long,object,nonfinal,12,14,complex.,3.694555997848511
critical,21,unambiguous,short,object,nonfinal,8,0,As,18.92782974243164
critical,21,unambiguous,short,object,nonfinal,8,1,the,3.4079036712646484
critical,21,unambiguous,short,object,nonfinal,8,2,detective,16.479145050048828
critical,21,unambiguous,short,object,nonfinal,8,3,investigated,9.45322036743164
critical,21,unambiguous,short,object,nonfinal,8,4,the,1.1264835596084597
critical,21,unambiguous,short,object,nonfinal,8,5,suspects,11.410072326660156
critical,21,unambiguous,short,object,nonfinal,8,6,the,8.143563270568848
critical,21,unambiguous,short,object,nonfinal,8,7,case,6.484450340270996
critical,21,unambiguous,short,object,nonfinal,8,8,became,4.040550708770752
critical,21,unambiguous,short,object,nonfinal,8,9,more,3.1913485527038574
critical,21,unambiguous,short,object,nonfinal,8,10,complex.,3.758043885231018
critical,22,ambiguous,long,object,nonfinal,8,0,Although,21.463947296142575
critical,22,ambiguous,long,object,nonfinal,8,1,the,2.434648275375366
critical,22,ambiguous,long,object,nonfinal,8,2,team,9.305448532104492
critical,22,ambiguous,long,object,nonfinal,8,3,lost,7.541697978973389
critical,22,ambiguous,long,object,nonfinal,8,4,the,3.26034951210022
critical,22,ambiguous,long,object,nonfinal,8,5,championship,6.823776245117188
critical,22,ambiguous,long,object,nonfinal,8,6,in,4.519984722137451
critical,22,ambiguous,long,object,nonfinal,8,7,basketball,13.301095962524414
critical,22,ambiguous,long,object,nonfinal,8,8,was,14.837992668151855
critical,22,ambiguous,long,object,nonfinal,8,9,still,5.541135311126709
critical,22,ambiguous,long,object,nonfinal,8,10,a,2.504013776779175
critical,22,ambiguous,long,object,nonfinal,8,11,great,2.3081750869750977
critical,22,ambiguous,long,object,nonfinal,8,12,experience,6.607347965240479
critical,22,ambiguous,long,object,nonfinal,8,13,for,1.211421012878418
critical,22,ambiguous,long,object,nonfinal,8,14,the,1.7052258253097534
critical,22,ambiguous,long,object,nonfinal,8,15,players.,3.2396936416625977
critical,22,ambiguous,short,object,nonfinal,6,0,Although,21.463947296142575
critical,22,ambiguous,short,object,nonfinal,6,1,the,2.434648275375366
critical,22,ambiguous,short,object,nonfinal,6,2,team,9.305448532104492
critical,22,ambiguous,short,object,nonfinal,6,3,lost,7.541697978973389
critical,22,ambiguous,short,object,nonfinal,6,4,the,3.26034951210022
critical,22,ambiguous,short,object,nonfinal,6,5,championship,6.823776245117188
critical,22,ambiguous,short,object,nonfinal,6,6,was,14.96693992614746
critical,22,ambiguous,short,object,nonfinal,6,7,still,4.028693675994873
critical,22,ambiguous,short,object,nonfinal,6,8,a,2.277918577194214
critical,22,ambiguous,short,object,nonfinal,6,9,great,1.7004461288452148
critical,22,ambiguous,short,object,nonfinal,6,10,experience,6.233427047729492
critical,22,ambiguous,short,object,nonfinal,6,11,for,1.4343023300170898
critical,22,ambiguous,short,object,nonfinal,6,12,the,1.5344828367233276
critical,22,ambiguous,short,object,nonfinal,6,13,players.,3.3899967670440674
critical,22,unambiguous,long,object,nonfinal,11,0,Although,21.463947296142575
critical,22,unambiguous,long,object,nonfinal,11,1,the,2.434648275375366
critical,22,unambiguous,long,object,nonfinal,11,2,team,9.305448532104492
critical,22,unambiguous,long,object,nonfinal,11,3,lost,7.541697978973389
critical,22,unambiguous,long,object,nonfinal,11,4,the,3.26034951210022
critical,22,unambiguous,long,object,nonfinal,11,5,final,4.030751705169678
critical,22,unambiguous,long,object,nonfinal,11,6,game,1.33596670627594
critical,22,unambiguous,long,object,nonfinal,11,7,the,9.38951015472412
critical,22,unambiguous,long,object,nonfinal,11,8,championship,8.451705932617188
critical,22,unambiguous,long,object,nonfinal,11,9,in,5.6289262771606445
critical,22,unambiguous,long,object,nonfinal,11,10,basketball,10.853261947631836
critical,22,unambiguous,long,object,nonfinal,11,11,was,5.611319065093994
critical,22,unambiguous,long,object,nonfinal,11,12,still,4.758852005004883
critical,22,unambiguous,long,object,nonfinal,11,13,a,2.449042558670044
critical,22,unambiguous,long,object,nonfinal,11,14,great,2.0693929195404053
critical,22,unambiguous,long,object,nonfinal,11,15,experience,5.7959747314453125
critical,22,unambiguous,long,object,nonfinal,11,16,for,1.171614646911621
critical,22,unambiguous,long,object,nonfinal,11,17,the,1.5447936058044434
critical,22,unambiguous,long,object,nonfinal,11,18,players.,3.1374932527542114
critical,22,unambiguous,short,object,nonfinal,9,0,Although,21.463947296142575
critical,22,unambiguous,short,object,nonfinal,9,1,the,2.434648275375366
critical,22,unambiguous,short,object,nonfinal,9,2,team,9.305448532104492
critical,22,unambiguous,short,object,nonfinal,9,3,lost,7.541697978973389
critical,22,unambiguous,short,object,nonfinal,9,4,the,3.26034951210022
critical,22,unambiguous,short,object,nonfinal,9,5,final,4.030751705169678
critical,22,unambiguous,short,object,nonfinal,9,6,game,1.33596670627594
critical,22,unambiguous,short,object,nonfinal,9,7,the,9.38951015472412
critical,22,unambiguous,short,object,nonfinal,9,8,championship,8.451705932617188
critical,22,unambiguous,short,object,nonfinal,9,9,was,3.4763472080230717
critical,22,unambiguous,short,object,nonfinal,9,10,still,3.476041793823242
critical,22,unambiguous,short,object,nonfinal,9,11,a,2.2173173427581787
critical,22,unambiguous,short,object,nonfinal,9,12,great,1.954137086868286
critical,22,unambiguous,short,object,nonfinal,9,13,experience,5.547451496124268
critical,22,unambiguous,short,object,nonfinal,9,14,for,1.211726427078247
critical,22,unambiguous,short,object,nonfinal,9,15,the,1.489779710769653
critical,22,unambiguous,short,object,nonfinal,9,16,players.,3.293586015701294
critical,23,ambiguous,long,comma,nonfinal,12,0,After,20.946901321411133
critical,23,ambiguous,long,comma,nonfinal,12,1,the,3.189235210418701
critical,23,ambiguous,long,comma,nonfinal,12,2,director,13.253390312194824
critical,23,ambiguous,long,comma,nonfinal,12,3,finished,10.380971908569336
critical,23,ambiguous,long,comma,nonfinal,12,4,filming,3.9008169174194336
critical,23,ambiguous,long,comma,nonfinal,12,5,the,2.9377167224884038
critical,23,ambiguous,long,comma,nonfinal,12,6,actors,7.629355430603027
critical,23,ambiguous,long,comma,nonfinal,12,7,exhausted,15.777559280395508
critical,23,ambiguous,long,comma,nonfinal,12,8,from,6.992173194885254
critical,23,ambiguous,long,comma,nonfinal,12,9,the,1.6041922569274902
critical,23,ambiguous,long,comma,nonfinal,12,10,long,3.6839537620544434
critical,23,ambiguous,long,comma,nonfinal,12,11,day,2.069955587387085
critical,23,ambiguous,long,comma,nonfinal,12,12,left,13.625965118408203
critical,23,ambiguous,long,comma,nonfinal,12,13,to,3.2321553230285645
critical,23,ambiguous,long,comma,nonfinal,12,14,go,4.835006237030029
critical,23,ambiguous,long,comma,nonfinal,12,15,home.,2.553097605705261
critical,23,ambiguous,short,comma,nonfinal,7,0,After,20.946901321411133
critical,23,ambiguous,short,comma,nonfinal,7,1,the,3.189235210418701
critical,23,ambiguous,short,comma,nonfinal,7,2,director,13.253390312194824
critical,23,ambiguous,short,comma,nonfinal,7,3,finished,10.380971908569336
critical,23,ambiguous,short,comma,nonfinal,7,4,filming,3.9008169174194336
critical,23,ambiguous,short,comma,nonfinal,7,5,the,2.9377167224884038
critical,23,ambiguous,short,comma,nonfinal,7,6,actors,7.629355430603027
critical,23,ambiguous,short,comma,nonfinal,7,7,left,6.703996658325195
critical,23,ambiguous,short,comma,nonfinal,7,8,to,3.91387391090393
critical,23,ambiguous,short,comma,nonfinal,7,9,go,2.896380424499512
critical,23,ambiguous,short,comma,nonfinal,7,10,home.,3.4884382486343384
critical,23,unambiguous,long,comma,nonfinal,12,0,After,20.946901321411133
critical,23,unambiguous,long,comma,nonfinal,12,1,the,3.189235210418701
critical,23,unambiguous,long,comma,nonfinal,12,2,director,13.253390312194824
critical,23,unambiguous,long,comma,nonfinal,12,3,finished,10.380971908569336
critical,23,unambiguous,long,comma,nonfinal,12,4,"filming,",5.297666907310486
critical,23,unambiguous,long,comma,nonfinal,12,5,the,2.493854284286499
critical,23,unambiguous,long,comma,nonfinal,12,6,actors,4.814939022064209
critical,23,unambiguous,long,comma,nonfinal,12,7,exhausted,15.437718391418455
critical,23,unambiguous,long,comma,nonfinal,12,8,from,8.104715347290039
critical,23,unambiguous,long,comma,nonfinal,12,9,the,1.89093554019928
critical,23,unambiguous,long,comma,nonfinal,12,10,long,3.498384475708008
critical,23,unambiguous,long,comma,nonfinal,12,11,day,2.4191107749938965
critical,23,unambiguous,long,comma,nonfinal,12,12,left,10.661325454711914
critical,23,unambiguous,long,comma,nonfinal,12,13,to,3.789859294891357
critical,23,unambiguous,long,comma,nonfinal,12,14,go,4.0162200927734375
critical,23,unambiguous,long,comma,nonfinal,12,15,home.,2.4128313064575195
critical,23,unambiguous,short,comma,nonfinal,7,0,After,20.946901321411133
critical,23,unambiguous,short,comma,nonfinal,7,1,the,3.189235210418701
critical,23,unambiguous,short,comma,nonfinal,7,2,director,13.253390312194824
critical,23,unambiguous,short,comma,nonfinal,7,3,finished,10.380971908569336
critical,23,unambiguous,short,comma,nonfinal,7,4,"filming,",5.297666907310486
critical,23,unambiguous,short,comma,nonfinal,7,5,the,2.493854284286499
critical,23,unambiguous,short,comma,nonfinal,7,6,actors,4.814939022064209
critical,23,unambiguous,short,comma,nonfinal,7,7,left,6.214530944824219
critical,23,unambiguous,short,comma,nonfinal,7,8,to,4.558522701263428
critical,23,unambiguous,short,comma,nonfinal,7,9,go,2.55236291885376
critical,23,unambiguous,short,comma,nonfinal,7,10,home.,2.930823802947998
critical,24,ambiguous,long,object,final,8,0,As,18.92782974243164
critical,24,ambiguous,long,object,final,8,1,the,3.4079036712646484
critical,24,ambiguous,long,object,final,8,2,doctor,13.213052749633787
critical,24,ambiguous,long,object,final,8,3,lectured,11.70416609942913
critical,24,ambiguous,long,object,final,8,4,the,3.929462432861328
critical,24,ambiguous,long,object,final,8,5,student,5.653223991394043
critical,24,ambiguous,long,object,final,8,6,watching,14.577595710754396
critical,24,ambiguous,long,object,final,8,7,quietly,10.25790786743164
critical,24,ambiguous,long,object,final,8,8,listened.,16.24163293838501
critical,24,ambiguous,short,object,final,6,0,As,18.92782974243164
critical,24,ambiguous,short,object,final,6,1,the,3.4079036712646484
critical,24,ambiguous,short,object,final,6,2,doctor,13.213052749633787
critical,24,ambiguous,short,object,final,6,3,lectured,11.70416609942913
critical,24,ambiguous,short,object,final,6,4,the,3.929462432861328
critical,24,ambiguous,short,object,final,6,5,student,5.653223991394043
critical,24,ambiguous,short,object,final,6,6,listened.,19.88192677497864
critical,24,unambiguous,long,object,final,10,0,As,18.92782974243164
critical,24,unambiguous,long,object,final,10,1,the,3.4079036712646484
critical,24,unambiguous,long,object,final,10,2,doctor,13.213052749633787
critical,24,unambiguous,long,object,final,10,3,lectured,11.70416609942913
critical,24,unambiguous,long,object,final,10,4,the,3.929462432861328
critical,24,unambiguous,long,object,final,10,5,nurse,7.113404750823975
critical,24,unambiguous,long,object,final,10,6,the,7.721046924591064
critical,24,unambiguous,long,object,final,10,7,student,6.880023002624512
critical,24,unambiguous,long,object,final,10,8,watching,13.253291130065918
critical,24,unambiguous,long,object,final,10,9,quietly,8.828587532043457
critical,24,unambiguous,long,object,final,10,10,listened.,7.703620433807373
critical,24,unambiguous,short,object,final,8,0,As,18.92782974243164
critical,24,unambiguous,short,object,final,8,1,the,3.4079036712646484
critical,24,unambiguous,short,object,final,8,2,doctor,13.213052749633787
critical,24,unambiguous,short,object,final,8,3,lectured,11.70416609942913
critical,24,unambiguous,short,object,final,8,4,the,3.929462432861328
critical,24,unambiguous,short,object,final,8,5,nurse,7.113404750823975
critical,24,unambiguous,short,object,final,8,6,the,7.721046924591064
critical,24,unambiguous,short,object,final,8,7,student,6.880023002624512
critical,24,unambiguous,short,object,final,8,8,listened.,9.77899694442749
critical,25,ambiguous,long,object,nonfinal,9,0,After,20.946901321411133
critical,25,ambiguous,long,object,nonfinal,9,1,the,3.189235210418701
critical,25,ambiguous,long,object,nonfinal,9,2,teacher,14.320539474487305
critical,25,ambiguous,long,object,nonfinal,9,3,finished,10.685864448547363
critical,25,ambiguous,long,object,nonfinal,9,4,grading,7.622661590576172
critical,25,ambiguous,long,object,nonfinal,9,5,the,1.6331968307495115
critical,25,ambiguous,long,object,nonfinal,9,6,students,3.24914026260376
